784|MI,MK,MI_IDX
784|MI,MK,MC
784|MI,MI_IDX,MC
784|MK,MI_IDX,MC
784|T,MI,MK,MI_IDX
784|T,MI,MK,MC
784|T,MI,MI_IDX,MC
784|T,MK,MI_IDX,MC
784|MI,MK,MI_IDX,MC
784|T,MI,MK,MI_IDX,MC
785|T,MI
785|MK,T
785|MI_IDX,T
785|MC,T
785|MK,MI
785|MI_IDX,MI
785|MC,MI
785|MI_IDX,MK
785|MK,MC
785|MI_IDX,MC
785|T,MI,MK
785|T,MI,MI_IDX
785|T,MI,MC
785|T,MK,MI_IDX
785|T,MK,MC
785|T,MI_IDX,MC
785|MI,MK,MI_IDX
785|MI,MK,MC
785|MI,MI_IDX,MC
785|MK,MI_IDX,MC
785|T,MI,MK,MI_IDX
785|T,MI,MK,MC
785|T,MI,MI_IDX,MC
785|T,MK,MI_IDX,MC
785|MI,MK,MI_IDX,MC
785|T,MI,MK,MI_IDX,MC
786|T,MI
786|MK,T
786|MI_IDX,T
786|MC,T
786|MK,MI
786|MI_IDX,MI
786|MC,MI
786|MI_IDX,MK
786|MK,MC
786|MI_IDX,MC
786|T,MI,MK
786|T,MI,MI_IDX
786|T,MI,MC
786|T,MK,MI_IDX
786|T,MK,MC
786|T,MI_IDX,MC
786|MI,MK,MI_IDX
786|MI,MK,MC
786|MI,MI_IDX,MC
786|MK,MI_IDX,MC
786|T,MI,MK,MI_IDX
786|T,MI,MK,MC
786|T,MI,MI_IDX,MC
786|T,MK,MI_IDX,MC
786|MI,MK,MI_IDX,MC
786|T,MI,MK,MI_IDX,MC
787|T,MI
787|MK,T
787|MI_IDX,T
787|MC,T
787|MK,MI
787|MI_IDX,MI
787|MC,MI
787|MI_IDX,MK
787|MK,MC
787|MI_IDX,MC
787|T,MI,MK
787|T,MI,MI_IDX
787|T,MI,MC
787|T,MK,MI_IDX
787|T,MK,MC
787|T,MI_IDX,MC
787|MI,MK,MI_IDX
787|MI,MK,MC
787|MI,MI_IDX,MC
787|MK,MI_IDX,MC
787|T,MI,MK,MI_IDX
787|T,MI,MK,MC
787|T,MI,MI_IDX,MC
787|T,MK,MI_IDX,MC
787|MI,MK,MI_IDX,MC
787|T,MI,MK,MI_IDX,MC
788|T,MI
788|MK,T
788|MI_IDX,T
788|MC,T
788|MK,MI
788|MI_IDX,MI
788|MC,MI
788|MI_IDX,MK
788|MK,MC
788|MI_IDX,MC
788|T,MI,MK
788|T,MI,MI_IDX
788|T,MI,MC
788|T,MK,MI_IDX
788|T,MK,MC
788|T,MI_IDX,MC
788|MI,MK,MI_IDX
788|MI,MK,MC
788|MI,MI_IDX,MC
788|MK,MI_IDX,MC
788|T,MI,MK,MI_IDX
788|T,MI,MK,MC
788|T,MI,MI_IDX,MC
788|T,MK,MI_IDX,MC
788|MI,MK,MI_IDX,MC
788|T,MI,MK,MI_IDX,MC
789|T,MI
789|MK,T
789|MI_IDX,T
789|MC,T
789|MK,MI
789|MI_IDX,MI
789|MC,MI
789|MI_IDX,MK
789|MK,MC
789|MI_IDX,MC
789|T,MI,MK
789|T,MI,MI_IDX
789|T,MI,MC
789|T,MK,MI_IDX
789|T,MK,MC
789|T,MI_IDX,MC
789|MI,MK,MI_IDX
789|MI,MK,MC
789|MI,MI_IDX,MC
789|MK,MI_IDX,MC
789|T,MI,MK,MI_IDX
789|T,MI,MK,MC
789|T,MI,MI_IDX,MC
789|T,MK,MI_IDX,MC
789|MI,MK,MI_IDX,MC
789|T,MI,MK,MI_IDX,MC
790|T,MI
790|MK,T
790|MI_IDX,T
790|MC,T
790|MK,MI
790|MI_IDX,MI
790|MC,MI
790|MI_IDX,MK
790|MK,MC
790|MI_IDX,MC
790|T,MI,MK
790|T,MI,MI_IDX
790|T,MI,MC
790|T,MK,MI_IDX
790|T,MK,MC
790|T,MI_IDX,MC
790|MI,MK,MI_IDX
790|MI,MK,MC
790|MI,MI_IDX,MC
790|MK,MI_IDX,MC
790|T,MI,MK,MI_IDX
790|T,MI,MK,MC
790|T,MI,MI_IDX,MC
790|T,MK,MI_IDX,MC
790|MI,MK,MI_IDX,MC
790|T,MI,MK,MI_IDX,MC
791|T,MI
791|MK,T
791|MI_IDX,T
791|MC,T
791|MK,MI
791|MI_IDX,MI
791|MC,MI
791|MI_IDX,MK
791|MK,MC
791|MI_IDX,MC
791|T,MI,MK
791|T,MI,MI_IDX
791|T,MI,MC
791|T,MK,MI_IDX
791|T,MK,MC
791|T,MI_IDX,MC
791|MI,MK,MI_IDX
791|MI,MK,MC
791|MI,MI_IDX,MC
791|MK,MI_IDX,MC
791|T,MI,MK,MI_IDX
791|T,MI,MK,MC
791|T,MI,MI_IDX,MC
791|T,MK,MI_IDX,MC
791|MI,MK,MI_IDX,MC
791|T,MI,MK,MI_IDX,MC
792|T,MI
792|MK,T
792|MI_IDX,T
792|MC,T
792|MK,MI
792|MI_IDX,MI
792|MC,MI
792|MI_IDX,MK
792|MK,MC
792|MI_IDX,MC
792|T,MI,MK
792|T,MI,MI_IDX
792|T,MI,MC
792|T,MK,MI_IDX
792|T,MK,MC
792|T,MI_IDX,MC
792|MI,MK,MI_IDX
792|MI,MK,MC
792|MI,MI_IDX,MC
792|MK,MI_IDX,MC
792|T,MI,MK,MI_IDX
792|T,MI,MK,MC
792|T,MI,MI_IDX,MC
792|T,MK,MI_IDX,MC
792|MI,MK,MI_IDX,MC
792|T,MI,MK,MI_IDX,MC
793|T,MI
793|MK,T
793|MI_IDX,T
793|MC,T
793|MK,MI
793|MI_IDX,MI
793|MC,MI
793|MI_IDX,MK
793|MK,MC
793|MI_IDX,MC
793|T,MI,MK
793|T,MI,MI_IDX
793|T,MI,MC
793|T,MK,MI_IDX
793|T,MK,MC
793|T,MI_IDX,MC
793|MI,MK,MI_IDX
793|MI,MK,MC
793|MI,MI_IDX,MC
793|MK,MI_IDX,MC
793|T,MI,MK,MI_IDX
793|T,MI,MK,MC
793|T,MI,MI_IDX,MC
793|T,MK,MI_IDX,MC
793|MI,MK,MI_IDX,MC
793|T,MI,MK,MI_IDX,MC
794|T,MI
794|MK,T
794|MI_IDX,T
794|MC,T
794|MK,MI
794|MI_IDX,MI
794|MC,MI
794|MI_IDX,MK
794|MK,MC
794|MI_IDX,MC
794|T,MI,MK
794|T,MI,MI_IDX
794|T,MI,MC
794|T,MK,MI_IDX
794|T,MK,MC
794|T,MI_IDX,MC
794|MI,MK,MI_IDX
794|MI,MK,MC
794|MI,MI_IDX,MC
794|MK,MI_IDX,MC
794|T,MI,MK,MI_IDX
794|T,MI,MK,MC
794|T,MI,MI_IDX,MC
794|T,MK,MI_IDX,MC
794|MI,MK,MI_IDX,MC
794|T,MI,MK,MI_IDX,MC
795|T,MI
795|MK,T
795|MI_IDX,T
795|MC,T
795|MK,MI
795|MI_IDX,MI
795|MC,MI
795|MI_IDX,MK
795|MK,MC
795|MI_IDX,MC
795|T,MI,MK
795|T,MI,MI_IDX
795|T,MI,MC
795|T,MK,MI_IDX
795|T,MK,MC
795|T,MI_IDX,MC
795|MI,MK,MI_IDX
795|MI,MK,MC
795|MI,MI_IDX,MC
795|MK,MI_IDX,MC
795|T,MI,MK,MI_IDX
795|T,MI,MK,MC
795|T,MI,MI_IDX,MC
795|T,MK,MI_IDX,MC
795|MI,MK,MI_IDX,MC
795|T,MI,MK,MI_IDX,MC
796|T,MI
796|MK,T
796|MI_IDX,T
796|MC,T
796|MK,MI
796|MI_IDX,MI
796|MC,MI
796|MI_IDX,MK
796|MK,MC
796|MI_IDX,MC
796|T,MI,MK
796|T,MI,MI_IDX
796|T,MI,MC
796|T,MK,MI_IDX
796|T,MK,MC
796|T,MI_IDX,MC
796|MI,MK,MI_IDX
796|MI,MK,MC
796|MI,MI_IDX,MC
796|MK,MI_IDX,MC
796|T,MI,MK,MI_IDX
796|T,MI,MK,MC
796|T,MI,MI_IDX,MC
796|T,MK,MI_IDX,MC
796|MI,MK,MI_IDX,MC
796|T,MI,MK,MI_IDX,MC
797|T,MI
797|MK,T
797|MI_IDX,T
797|MC,T
797|MK,MI
797|MI_IDX,MI
797|MC,MI
797|MI_IDX,MK
797|MK,MC
797|MI_IDX,MC
797|T,MI,MK
797|T,MI,MI_IDX
797|T,MI,MC
797|T,MK,MI_IDX
797|T,MK,MC
797|T,MI_IDX,MC
797|MI,MK,MI_IDX
797|MI,MK,MC
797|MI,MI_IDX,MC
797|MK,MI_IDX,MC
797|T,MI,MK,MI_IDX
797|T,MI,MK,MC
797|T,MI,MI_IDX,MC
797|T,MK,MI_IDX,MC
797|MI,MK,MI_IDX,MC
797|T,MI,MK,MI_IDX,MC
798|T,MI
798|MK,T
798|MI_IDX,T
798|MC,T
798|MK,MI
798|MI_IDX,MI
798|MC,MI
798|MI_IDX,MK
798|MK,MC
798|MI_IDX,MC
798|T,MI,MK
798|T,MI,MI_IDX
798|T,MI,MC
798|T,MK,MI_IDX
798|T,MK,MC
798|T,MI_IDX,MC
798|MI,MK,MI_IDX
798|MI,MK,MC
798|MI,MI_IDX,MC
798|MK,MI_IDX,MC
798|T,MI,MK,MI_IDX
798|T,MI,MK,MC
798|T,MI,MI_IDX,MC
798|T,MK,MI_IDX,MC
798|MI,MK,MI_IDX,MC
798|T,MI,MK,MI_IDX,MC
799|T,MI
799|MK,T
799|MI_IDX,T
799|MC,T
799|MK,MI
799|MI_IDX,MI
799|MC,MI
799|MI_IDX,MK
799|MK,MC
799|MI_IDX,MC
799|T,MI,MK
799|T,MI,MI_IDX
799|T,MI,MC
799|T,MK,MI_IDX
799|T,MK,MC
799|T,MI_IDX,MC
799|MI,MK,MI_IDX
799|MI,MK,MC
799|MI,MI_IDX,MC
799|MK,MI_IDX,MC
799|T,MI,MK,MI_IDX
799|T,MI,MK,MC
799|T,MI,MI_IDX,MC
799|T,MK,MI_IDX,MC
799|MI,MK,MI_IDX,MC
799|T,MI,MK,MI_IDX,MC
800|T,MI
800|MK,T
800|MI_IDX,T
800|MC,T
800|MK,MI
800|MI_IDX,MI
800|MC,MI
800|MI_IDX,MK
800|MK,MC
800|MI_IDX,MC
800|T,MI,MK
800|T,MI,MI_IDX
800|T,MI,MC
800|T,MK,MI_IDX
800|T,MK,MC
800|T,MI_IDX,MC
800|MI,MK,MI_IDX
800|MI,MK,MC
800|MI,MI_IDX,MC
800|MK,MI_IDX,MC
800|T,MI,MK,MI_IDX
800|T,MI,MK,MC
800|T,MI,MI_IDX,MC
800|T,MK,MI_IDX,MC
800|MI,MK,MI_IDX,MC
800|T,MI,MK,MI_IDX,MC
801|T,MI
801|MK,T
801|MI_IDX,T
801|MC,T
801|MK,MI
801|MI_IDX,MI
801|MC,MI
801|MI_IDX,MK
801|MK,MC
801|MI_IDX,MC
801|T,MI,MK
801|T,MI,MI_IDX
801|T,MI,MC
801|T,MK,MI_IDX
801|T,MK,MC
801|T,MI_IDX,MC
801|MI,MK,MI_IDX
801|MI,MK,MC
801|MI,MI_IDX,MC
801|MK,MI_IDX,MC
801|T,MI,MK,MI_IDX
801|T,MI,MK,MC
801|T,MI,MI_IDX,MC
801|T,MK,MI_IDX,MC
801|MI,MK,MI_IDX,MC
801|T,MI,MK,MI_IDX,MC
802|T,MI
802|MK,T
802|MI_IDX,T
802|MC,T
802|MK,MI
802|MI_IDX,MI
802|MC,MI
802|MI_IDX,MK
802|MK,MC
802|MI_IDX,MC
802|T,MI,MK
802|T,MI,MI_IDX
802|T,MI,MC
802|T,MK,MI_IDX
802|T,MK,MC
802|T,MI_IDX,MC
802|MI,MK,MI_IDX
802|MI,MK,MC
802|MI,MI_IDX,MC
802|MK,MI_IDX,MC
802|T,MI,MK,MI_IDX
802|T,MI,MK,MC
802|T,MI,MI_IDX,MC
802|T,MK,MI_IDX,MC
802|MI,MK,MI_IDX,MC
802|T,MI,MK,MI_IDX,MC
803|T,MI
803|MK,T
803|MI_IDX,T
803|MC,T
803|MK,MI
803|MI_IDX,MI
803|MC,MI
803|MI_IDX,MK
803|MK,MC
803|MI_IDX,MC
803|T,MI,MK
803|T,MI,MI_IDX
803|T,MI,MC
803|T,MK,MI_IDX
803|T,MK,MC
803|T,MI_IDX,MC
803|MI,MK,MI_IDX
803|MI,MK,MC
803|MI,MI_IDX,MC
803|MK,MI_IDX,MC
803|T,MI,MK,MI_IDX
803|T,MI,MK,MC
803|T,MI,MI_IDX,MC
803|T,MK,MI_IDX,MC
803|MI,MK,MI_IDX,MC
803|T,MI,MK,MI_IDX,MC
804|T,MI
804|MK,T
804|MI_IDX,T
804|MC,T
804|MK,MI
804|MI_IDX,MI
804|MC,MI
804|MI_IDX,MK
804|MK,MC
804|MI_IDX,MC
804|T,MI,MK
804|T,MI,MI_IDX
804|T,MI,MC
804|T,MK,MI_IDX
804|T,MK,MC
804|T,MI_IDX,MC
804|MI,MK,MI_IDX
804|MI,MK,MC
804|MI,MI_IDX,MC
804|MK,MI_IDX,MC
804|T,MI,MK,MI_IDX
804|T,MI,MK,MC
804|T,MI,MI_IDX,MC
804|T,MK,MI_IDX,MC
804|MI,MK,MI_IDX,MC
804|T,MI,MK,MI_IDX,MC
805|T,MI
805|MK,T
805|MI_IDX,T
805|MC,T
805|MK,MI
805|MI_IDX,MI
805|MC,MI
805|MI_IDX,MK
805|MK,MC
805|MI_IDX,MC
805|T,MI,MK
805|T,MI,MI_IDX
805|T,MI,MC
805|T,MK,MI_IDX
805|T,MK,MC
805|T,MI_IDX,MC
805|MI,MK,MI_IDX
805|MI,MK,MC
805|MI,MI_IDX,MC
805|MK,MI_IDX,MC
805|T,MI,MK,MI_IDX
805|T,MI,MK,MC
805|T,MI,MI_IDX,MC
805|T,MK,MI_IDX,MC
805|MI,MK,MI_IDX,MC
805|T,MI,MK,MI_IDX,MC
806|T,MI
806|MK,T
806|MI_IDX,T
806|MC,T
806|MK,MI
806|MI_IDX,MI
806|MC,MI
806|MI_IDX,MK
806|MK,MC
806|MI_IDX,MC
806|T,MI,MK
806|T,MI,MI_IDX
806|T,MI,MC
806|T,MK,MI_IDX
806|T,MK,MC
806|T,MI_IDX,MC
806|MI,MK,MI_IDX
806|MI,MK,MC
806|MI,MI_IDX,MC
806|MK,MI_IDX,MC
806|T,MI,MK,MI_IDX
806|T,MI,MK,MC
806|T,MI,MI_IDX,MC
806|T,MK,MI_IDX,MC
806|MI,MK,MI_IDX,MC
806|T,MI,MK,MI_IDX,MC
807|T,MI
807|MK,T
807|MI_IDX,T
807|MC,T
807|MK,MI
807|MI_IDX,MI
807|MC,MI
807|MI_IDX,MK
807|MK,MC
807|MI_IDX,MC
807|T,MI,MK
807|T,MI,MI_IDX
807|T,MI,MC
807|T,MK,MI_IDX
807|T,MK,MC
807|T,MI_IDX,MC
807|MI,MK,MI_IDX
807|MI,MK,MC
807|MI,MI_IDX,MC
807|MK,MI_IDX,MC
807|T,MI,MK,MI_IDX
807|T,MI,MK,MC
807|T,MI,MI_IDX,MC
807|T,MK,MI_IDX,MC
807|MI,MK,MI_IDX,MC
807|T,MI,MK,MI_IDX,MC
808|T,MI
808|MK,T
808|MI_IDX,T
808|MC,T
808|MK,MI
808|MI_IDX,MI
808|MC,MI
808|MI_IDX,MK
808|MK,MC
808|MI_IDX,MC
808|T,MI,MK
808|T,MI,MI_IDX
808|T,MI,MC
808|T,MK,MI_IDX
808|T,MK,MC
808|T,MI_IDX,MC
808|MI,MK,MI_IDX
808|MI,MK,MC
808|MI,MI_IDX,MC
808|MK,MI_IDX,MC
808|T,MI,MK,MI_IDX
808|T,MI,MK,MC
808|T,MI,MI_IDX,MC
808|T,MK,MI_IDX,MC
808|MI,MK,MI_IDX,MC
808|T,MI,MK,MI_IDX,MC
809|T,MI
809|MK,T
809|MI_IDX,T
809|MC,T
809|MK,MI
809|MI_IDX,MI
809|MC,MI
809|MI_IDX,MK
809|MK,MC
809|MI_IDX,MC
809|T,MI,MK
809|T,MI,MI_IDX
809|T,MI,MC
809|T,MK,MI_IDX
809|T,MK,MC
809|T,MI_IDX,MC
809|MI,MK,MI_IDX
809|MI,MK,MC
809|MI,MI_IDX,MC
809|MK,MI_IDX,MC
809|T,MI,MK,MI_IDX
809|T,MI,MK,MC
809|T,MI,MI_IDX,MC
809|T,MK,MI_IDX,MC
809|MI,MK,MI_IDX,MC
809|T,MI,MK,MI_IDX,MC
810|T,MI
810|MK,T
810|MI_IDX,T
810|MC,T
810|MK,MI
810|MI_IDX,MI
810|MC,MI
810|MI_IDX,MK
810|MK,MC
810|MI_IDX,MC
810|T,MI,MK
810|T,MI,MI_IDX
810|T,MI,MC
810|T,MK,MI_IDX
810|T,MK,MC
810|T,MI_IDX,MC
810|MI,MK,MI_IDX
810|MI,MK,MC
810|MI,MI_IDX,MC
810|MK,MI_IDX,MC
810|T,MI,MK,MI_IDX
810|T,MI,MK,MC
810|T,MI,MI_IDX,MC
810|T,MK,MI_IDX,MC
810|MI,MK,MI_IDX,MC
810|T,MI,MK,MI_IDX,MC
811|T,MI
811|MK,T
811|MI_IDX,T
811|MC,T
811|MK,MI
811|MI_IDX,MI
811|MC,MI
811|MI_IDX,MK
811|MK,MC
811|MI_IDX,MC
811|T,MI,MK
811|T,MI,MI_IDX
811|T,MI,MC
811|T,MK,MI_IDX
811|T,MK,MC
811|T,MI_IDX,MC
811|MI,MK,MI_IDX
811|MI,MK,MC
811|MI,MI_IDX,MC
811|MK,MI_IDX,MC
811|T,MI,MK,MI_IDX
811|T,MI,MK,MC
811|T,MI,MI_IDX,MC
811|T,MK,MI_IDX,MC
811|MI,MK,MI_IDX,MC
811|T,MI,MK,MI_IDX,MC
812|T,MI
812|MK,T
812|MI_IDX,T
812|MC,T
812|MK,MI
812|MI_IDX,MI
812|MC,MI
812|MI_IDX,MK
812|MK,MC
812|MI_IDX,MC
812|T,MI,MK
812|T,MI,MI_IDX
812|T,MI,MC
812|T,MK,MI_IDX
812|T,MK,MC
812|T,MI_IDX,MC
812|MI,MK,MI_IDX
812|MI,MK,MC
812|MI,MI_IDX,MC
812|MK,MI_IDX,MC
812|T,MI,MK,MI_IDX
812|T,MI,MK,MC
812|T,MI,MI_IDX,MC
812|T,MK,MI_IDX,MC
812|MI,MK,MI_IDX,MC
812|T,MI,MK,MI_IDX,MC
813|T,MI
813|MK,T
813|MI_IDX,T
813|MC,T
813|MK,MI
813|MI_IDX,MI
813|MC,MI
813|MI_IDX,MK
813|MK,MC
813|MI_IDX,MC
813|T,MI,MK
813|T,MI,MI_IDX
813|T,MI,MC
813|T,MK,MI_IDX
813|T,MK,MC
813|T,MI_IDX,MC
813|MI,MK,MI_IDX
813|MI,MK,MC
813|MI,MI_IDX,MC
813|MK,MI_IDX,MC
813|T,MI,MK,MI_IDX
813|T,MI,MK,MC
813|T,MI,MI_IDX,MC
813|T,MK,MI_IDX,MC
813|MI,MK,MI_IDX,MC
813|T,MI,MK,MI_IDX,MC
814|T,MI
814|MK,T
814|MI_IDX,T
814|MC,T
814|MK,MI
814|MI_IDX,MI
814|MC,MI
814|MI_IDX,MK
814|MK,MC
814|MI_IDX,MC
814|T,MI,MK
814|T,MI,MI_IDX
814|T,MI,MC
814|T,MK,MI_IDX
814|T,MK,MC
814|T,MI_IDX,MC
814|MI,MK,MI_IDX
814|MI,MK,MC
814|MI,MI_IDX,MC
814|MK,MI_IDX,MC
814|T,MI,MK,MI_IDX
814|T,MI,MK,MC
814|T,MI,MI_IDX,MC
814|T,MK,MI_IDX,MC
814|MI,MK,MI_IDX,MC
814|T,MI,MK,MI_IDX,MC
815|T,MI
815|MK,T
815|MI_IDX,T
815|MC,T
815|MK,MI
815|MI_IDX,MI
815|MC,MI
815|MI_IDX,MK
815|MK,MC
815|MI_IDX,MC
815|T,MI,MK
815|T,MI,MI_IDX
815|T,MI,MC
815|T,MK,MI_IDX
815|T,MK,MC
815|T,MI_IDX,MC
815|MI,MK,MI_IDX
815|MI,MK,MC
815|MI,MI_IDX,MC
815|MK,MI_IDX,MC
815|T,MI,MK,MI_IDX
815|T,MI,MK,MC
815|T,MI,MI_IDX,MC
815|T,MK,MI_IDX,MC
815|MI,MK,MI_IDX,MC
815|T,MI,MK,MI_IDX,MC
816|T,MI
816|MK,T
816|MI_IDX,T
816|MC,T
816|MK,MI
816|MI_IDX,MI
816|MC,MI
816|MI_IDX,MK
816|MK,MC
816|MI_IDX,MC
816|T,MI,MK
816|T,MI,MI_IDX
816|T,MI,MC
816|T,MK,MI_IDX
816|T,MK,MC
816|T,MI_IDX,MC
816|MI,MK,MI_IDX
816|MI,MK,MC
816|MI,MI_IDX,MC
816|MK,MI_IDX,MC
816|T,MI,MK,MI_IDX
816|T,MI,MK,MC
816|T,MI,MI_IDX,MC
816|T,MK,MI_IDX,MC
816|MI,MK,MI_IDX,MC
816|T,MI,MK,MI_IDX,MC
817|T,MI
817|MK,T
817|MI_IDX,T
817|MC,T
817|MK,MI
817|MI_IDX,MI
817|MC,MI
817|MI_IDX,MK
817|MK,MC
817|MI_IDX,MC
817|T,MI,MK
817|T,MI,MI_IDX
817|T,MI,MC
817|T,MK,MI_IDX
817|T,MK,MC
817|T,MI_IDX,MC
817|MI,MK,MI_IDX
817|MI,MK,MC
817|MI,MI_IDX,MC
817|MK,MI_IDX,MC
817|T,MI,MK,MI_IDX
817|T,MI,MK,MC
817|T,MI,MI_IDX,MC
817|T,MK,MI_IDX,MC
817|MI,MK,MI_IDX,MC
817|T,MI,MK,MI_IDX,MC
818|T,MI
818|MK,T
818|MI_IDX,T
818|MC,T
818|MK,MI
818|MI_IDX,MI
818|MC,MI
818|MI_IDX,MK
818|MK,MC
818|MI_IDX,MC
818|T,MI,MK
818|T,MI,MI_IDX
818|T,MI,MC
818|T,MK,MI_IDX
818|T,MK,MC
818|T,MI_IDX,MC
818|MI,MK,MI_IDX
818|MI,MK,MC
818|MI,MI_IDX,MC
818|MK,MI_IDX,MC
818|T,MI,MK,MI_IDX
818|T,MI,MK,MC
818|T,MI,MI_IDX,MC
818|T,MK,MI_IDX,MC
818|MI,MK,MI_IDX,MC
818|T,MI,MK,MI_IDX,MC
819|T,MI
819|MK,T
819|MI_IDX,T
819|MC,T
819|MK,MI
819|MI_IDX,MI
819|MC,MI
819|MI_IDX,MK
819|MK,MC
819|MI_IDX,MC
819|T,MI,MK
819|T,MI,MI_IDX
819|T,MI,MC
819|T,MK,MI_IDX
819|T,MK,MC
819|T,MI_IDX,MC
819|MI,MK,MI_IDX
819|MI,MK,MC
819|MI,MI_IDX,MC
819|MK,MI_IDX,MC
819|T,MI,MK,MI_IDX
819|T,MI,MK,MC
819|T,MI,MI_IDX,MC
819|T,MK,MI_IDX,MC
819|MI,MK,MI_IDX,MC
819|T,MI,MK,MI_IDX,MC
820|T,MI
820|MK,T
820|MI_IDX,T
820|MC,T
820|MK,MI
820|MI_IDX,MI
820|MC,MI
820|MI_IDX,MK
820|MK,MC
820|MI_IDX,MC
820|T,MI,MK
820|T,MI,MI_IDX
820|T,MI,MC
820|T,MK,MI_IDX
820|T,MK,MC
820|T,MI_IDX,MC
820|MI,MK,MI_IDX
820|MI,MK,MC
820|MI,MI_IDX,MC
820|MK,MI_IDX,MC
820|T,MI,MK,MI_IDX
820|T,MI,MK,MC
820|T,MI,MI_IDX,MC
820|T,MK,MI_IDX,MC
820|MI,MK,MI_IDX,MC
820|T,MI,MK,MI_IDX,MC
821|T,MI
821|MK,T
821|MI_IDX,T
821|MC,T
821|MK,MI
821|MI_IDX,MI
821|MC,MI
821|MI_IDX,MK
821|MK,MC
821|MI_IDX,MC
821|T,MI,MK
821|T,MI,MI_IDX
821|T,MI,MC
821|T,MK,MI_IDX
821|T,MK,MC
821|T,MI_IDX,MC
821|MI,MK,MI_IDX
821|MI,MK,MC
821|MI,MI_IDX,MC
821|MK,MI_IDX,MC
821|T,MI,MK,MI_IDX
821|T,MI,MK,MC
821|T,MI,MI_IDX,MC
821|T,MK,MI_IDX,MC
821|MI,MK,MI_IDX,MC
821|T,MI,MK,MI_IDX,MC
822|T,MI
822|MK,T
822|MI_IDX,T
822|MC,T
822|MK,MI
822|MI_IDX,MI
822|MC,MI
822|MI_IDX,MK
822|MK,MC
822|MI_IDX,MC
822|T,MI,MK
822|T,MI,MI_IDX
822|T,MI,MC
822|T,MK,MI_IDX
822|T,MK,MC
822|T,MI_IDX,MC
822|MI,MK,MI_IDX
822|MI,MK,MC
822|MI,MI_IDX,MC
822|MK,MI_IDX,MC
822|T,MI,MK,MI_IDX
822|T,MI,MK,MC
822|T,MI,MI_IDX,MC
822|T,MK,MI_IDX,MC
822|MI,MK,MI_IDX,MC
822|T,MI,MK,MI_IDX,MC
823|T,MI
823|MK,T
823|MI_IDX,T
823|MC,T
823|MK,MI
823|MI_IDX,MI
823|MC,MI
823|MI_IDX,MK
823|MK,MC
823|MI_IDX,MC
823|T,MI,MK
823|T,MI,MI_IDX
823|T,MI,MC
823|T,MK,MI_IDX
823|T,MK,MC
823|T,MI_IDX,MC
823|MI,MK,MI_IDX
823|MI,MK,MC
823|MI,MI_IDX,MC
823|MK,MI_IDX,MC
823|T,MI,MK,MI_IDX
823|T,MI,MK,MC
823|T,MI,MI_IDX,MC
823|T,MK,MI_IDX,MC
823|MI,MK,MI_IDX,MC
823|T,MI,MK,MI_IDX,MC
824|T,MI
824|MK,T
824|MI_IDX,T
824|MC,T
824|MK,MI
824|MI_IDX,MI
824|MC,MI
824|MI_IDX,MK
824|MK,MC
824|MI_IDX,MC
824|T,MI,MK
824|T,MI,MI_IDX
824|T,MI,MC
824|T,MK,MI_IDX
824|T,MK,MC
824|T,MI_IDX,MC
824|MI,MK,MI_IDX
824|MI,MK,MC
824|MI,MI_IDX,MC
824|MK,MI_IDX,MC
824|T,MI,MK,MI_IDX
824|T,MI,MK,MC
824|T,MI,MI_IDX,MC
824|T,MK,MI_IDX,MC
824|MI,MK,MI_IDX,MC
824|T,MI,MK,MI_IDX,MC
825|T,MI
825|MC,T
825|CI,T
825|MK,T
825|MC,MI
825|CI,MI
825|MK,MI
825|CI,MC
825|MK,MC
825|MK,CI
825|T,MI,MC
825|T,MI,CI
825|T,MI,MK
825|T,MC,CI
825|T,MC,MK
825|T,CI,MK
825|MI,MC,CI
825|MI,MC,MK
825|MI,CI,MK
825|MC,CI,MK
825|T,MI,MC,CI
825|T,MI,MC,MK
825|T,MI,CI,MK
825|T,MC,CI,MK
825|MI,MC,CI,MK
825|T,MI,MC,CI,MK
826|T,MI
826|MC,T
826|CI,T
826|MK,T
826|MC,MI
826|CI,MI
826|MK,MI
826|CI,MC
826|MK,MC
826|MK,CI
826|T,MI,MC
826|T,MI,CI
826|T,MI,MK
826|T,MC,CI
826|T,MC,MK
826|T,CI,MK
826|MI,MC,CI
826|MI,MC,MK
826|MI,CI,MK
826|MC,CI,MK
826|T,MI,MC,CI
826|T,MI,MC,MK
826|T,MI,CI,MK
826|T,MC,CI,MK
826|MI,MC,CI,MK
826|T,MI,MC,CI,MK
827|T,MI
827|MC,T
827|CI,T
827|MK,T
827|MC,MI
827|CI,MI
827|MK,MI
827|CI,MC
827|MK,MC
827|MK,CI
827|T,MI,MC
827|T,MI,CI
827|T,MI,MK
827|T,MC,CI
827|T,MC,MK
827|T,CI,MK
827|MI,MC,CI
827|MI,MC,MK
827|MI,CI,MK
827|MC,CI,MK
827|T,MI,MC,CI
827|T,MI,MC,MK
827|T,MI,CI,MK
827|T,MC,CI,MK
827|MI,MC,CI,MK
827|T,MI,MC,CI,MK
828|T,MI
828|MC,T
828|CI,T
828|MK,T
828|MC,MI
828|CI,MI
828|MK,MI
828|CI,MC
828|MK,MC
828|MK,CI
828|T,MI,MC
828|T,MI,CI
828|T,MI,MK
828|T,MC,CI
828|T,MC,MK
828|T,CI,MK
828|MI,MC,CI
828|MI,MC,MK
828|MI,CI,MK
